"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"9946","POKE",2020-09-15 19:00:00,1050.6875649803,43.91,31.58,114.9,11.5309090909091
"9947","POKE",2020-09-15 19:15:00,1047.34585127857,44.08,31.5853333333333,114.9,11.4845454545455
"9948","POKE",2020-09-15 19:30:00,1056.55737977271,44.23,31.6346666666667,114.9,11.0445454545455
"9949","POKE",2020-09-15 19:45:00,1051.13800291484,44.35,31.6206666666667,114.9,10.5854545454545
"9950","POKE",2020-09-15 20:00:00,1055.74376716203,44.42,31.5806666666667,114.9,10.6863636363636
"9951","POKE",2020-09-15 20:15:00,1060.3495314091,44.33,31.5973333333333,114.8,12.9909090909091
"9952","POKE",2020-09-15 20:30:00,1067.03295881231,44.41,31.604,114.8,11.3518181818182
"9953","POKE",2020-09-15 20:45:00,1068.29700935772,44.41,31.6233333333333,114.8,10.6136363636364
"9954","POKE",2020-09-15 21:00:00,1066.21934620157,44.59,31.6586666666667,114.8,10.9981818181818
"9955","POKE",2020-09-15 21:15:00,1052.85249139502,44.84,31.6153333333333,114.8,11.4336363636364
"9956","POKE",2020-09-15 21:30:00,1070.82511044858,44.96,31.62,114.8,11.6709090909091
"9957","POKE",2020-09-15 21:45:00,1077.5085378518,44.99,31.6673333333333,114.8,11.87
"9958","POKE",2020-09-15 22:00:00,1071.2755483833,45.08,31.628,114.8,12.0781818181818
"9959","POKE",2020-09-15 22:15:00,1067.93383468169,45.12,31.6693333333333,114.9,11.5045454545455
"9960","POKE",2020-09-15 22:30:00,1077.95897578652,45.11,31.6593333333333,114.9,11.7363636363636
"9961","POKE",2020-09-15 22:45:00,1085.90645373531,45.08,31.6326666666667,114.9,12.0509090909091
"9962","POKE",2020-09-15 23:00:00,1077.14536317578,45.02,31.644,114.8,12.0863636363636
"9963","POKE",2020-09-15 23:15:00,1074.61726208491,45.02,31.6313333333333,114.8,11.6254545454545
"9964","POKE",2020-09-15 23:30:00,1078.40941372118,44.99,31.6393333333333,114.8,11.1736363636364
"9965","POKE",2020-09-15 23:45:00,1079.67346426664,44.88,31.642,114.8,11.7036363636364
"9966","POKE",2020-09-16 00:00:00,1077.14536317578,44.69,31.6066666666667,114.8,11.6945454545455
"9967","POKE",2020-09-16 00:15:00,1072.53959892876,44.63,31.5973333333333,114.8,11.7127272727273
"9968","POKE",2020-09-16 00:30:00,1063.77850836923,44.67,31.608,114.8,12.3909090909091
"9969","POKE",2020-09-16 00:45:00,1065.04255891463,44.76,31.5933333333333,114.7,11.3427272727273
"9970","POKE",2020-09-16 01:00:00,1070.91237370728,44.79,31.5953333333333,114.7,11.9445454545455
"9971","POKE",2020-09-16 01:15:00,1072.17642425274,44.8,31.5633333333333,114.7,12.2818181818182
"9972","POKE",2020-09-16 01:30:00,1074.25408740889,44.66,31.544,114.7,11.4954545454545
"9973","POKE",2020-09-16 01:45:00,1074.25408740889,44.61,31.528,114.7,11.9627272727273
"9974","POKE",2020-09-16 02:00:00,1068.83471055102,44.63,31.5326666666667,114.7,11.7245454545455
"9975","POKE",2020-09-16 02:15:00,1074.25408740889,44.62,31.4613333333333,114.7,11.7854545454545
"9976","POKE",2020-09-16 02:30:00,1080.12390220136,44.56,31.4466666666667,114.7,11.4727272727273
"9977","POKE",2020-09-16 02:45:00,1077.23262643447,44.56,31.4466666666667,114.7,12.5127272727273
"9978","POKE",2020-09-16 03:00:00,1055.46785574459,44.45,31.374,114.7,11.7490909090909
"9979","POKE",2020-09-16 03:15:00,1072.17642425274,44.31,31.348,114.7,11.9963636363636
"9980","POKE",2020-09-16 03:30:00,1062.96489575849,44.27,31.3226666666667,114.7,12.0654545454545
"9981","POKE",2020-09-16 03:45:00,1061.70084521302,44.16,31.292,114.6,12.28
"9982","POKE",2020-09-16 04:00:00,1066.30660946009,44.15,31.2593333333333,114.6,12.6545454545455
"9983","POKE",2020-09-16 04:15:00,1072.17642425274,44.15,31.258,114.5,11.5736363636364
"9984","POKE",2020-09-16 04:30:00,1071.72598631796,44.03,31.202,114.4,12.8618181818182
"9985","POKE",2020-09-16 04:45:00,1061.70084521302,43.86,31.1666666666667,114.4,12.29
"9986","POKE",2020-09-16 05:00:00,1062.51445782383,43.84,31.1033333333333,114.4,12.2772727272727
"9987","POKE",2020-09-16 05:15:00,1048.69716508267,44.06,31.1053333333333,114.4,12.9827272727273
"9988","POKE",2020-09-16 05:30:00,1055.38059248589,44.06,31.0173333333333,114.4,12.4363636363636
"9989","POKE",2020-09-16 05:45:00,1049.51077769342,44.18,30.9953333333333,114.4,12.4290909090909
"9990","POKE",2020-09-16 06:00:00,1050.32439030416,44.36,30.966,114.4,12.6745454545455
"9991","POKE",2020-09-16 06:15:00,1044.45457551163,44.38,30.9266666666667,114.4,12.8336363636364
"9992","POKE",2020-09-16 06:30:00,1056.55737977271,44.48,30.896,114.4,12.5218181818182
"9993","POKE",2020-09-16 06:45:00,1042.7400870315,44.62,30.8533333333333,114.4,12.5445454545455
"9994","POKE",2020-09-16 07:00:00,1041.47603648604,44.74,30.8093333333333,114.4,13.2418181818182
"9995","POKE",2020-09-16 07:15:00,1034.34217114816,44.77,30.7666666666667,114.3,12.9572727272727
"9996","POKE",2020-09-16 07:30:00,1029.73640690109,44.77,30.7253333333333,114.3,13.2654545454545
"9997","POKE",2020-09-16 07:45:00,1038.49749746051,44.8,30.7093333333333,114.3,13.2172727272727
"9998","POKE",2020-09-16 08:00:00,1037.23344691505,44.89,30.6766666666667,114.3,12.7718181818182
"9999","POKE",2020-09-16 08:15:00,1027.57148048625,44.96,30.6386666666667,114.3,12.3718181818182
"10000","POKE",2020-09-16 08:30:00,1021.70166569378,44.95,30.5913333333333,114.2,11.9454545454545
"10001","POKE",2020-09-16 08:45:00,1009.14842349809,44.96,30.574,114.2,12.8236363636364
"10002","POKE",2020-09-16 09:00:00,1018.35995199217,45.04,30.5566666666667,114.1,12.4636363636364
"10003","POKE",2020-09-16 09:15:00,1016.64546351205,45.07,30.4826666666667,114.1,11.8527272727273
"10004","POKE",2020-09-16 09:30:00,1000.75050761458,45.2,30.4806666666667,114.1,12.05
"10005","POKE",2020-09-16 09:45:00,1007.43393501791,45.31,30.4546666666667,114,12.1772727272727
"10006","POKE",2020-09-16 10:00:00,1010.32521078485,45.36,30.41,114,12.4309090909091
"10007","POKE",2020-09-16 10:15:00,1001.11368229071,45.4,30.4006666666667,113.9,12.2209090909091
"10008","POKE",2020-09-16 10:30:00,995.24386749824,45.38,30.3866666666667,113.9,11.7309090909091
"10009","POKE",2020-09-16 10:45:00,1009.42433491541,45.39,30.3893333333333,113.8,11.9463636363636
"10010","POKE",2020-09-16 11:00:00,1012.76604861714,45.38,30.4146666666667,113.7,11.8172727272727
"10011","POKE",2020-09-16 11:15:00,1001.02641903202,45.27,30.3606666666667,113.7,12.1436363636364
"10012","POKE",2020-09-16 11:30:00,994.342991628801,45.26,30.374,113.6,11.5909090909091
"10013","POKE",2020-09-16 11:45:00,980.525698887592,45.24,30.3393333333333,113.5,11.7227272727273
"10014","POKE",2020-09-16 12:00:00,988.022738901665,45.1,30.3893333333333,113.4,11.7136363636364
"10015","POKE",2020-09-16 12:15:00,989.649964123091,45,30.3906666666667,113.4,11.5236363636364
"10016","POKE",2020-09-16 12:30:00,976.283109316661,44.94,30.42,113.3,11.5736363636364
"10017","POKE",2020-09-16 12:45:00,981.702486174472,44.85,30.3853333333333,113.2,12.0090909090909
"10018","POKE",2020-09-16 13:00:00,980.43843562901,44.77,30.4353333333333,113.1,11.4963636363636
"10019","POKE",2020-09-16 13:15:00,974.568620836537,44.58,30.476,113.1,11.6518181818182
"10020","POKE",2020-09-16 13:30:00,979.987997694348,44.45,30.4766666666667,113,11.9154545454545
"10021","POKE",2020-09-16 13:45:00,984.14332400664,44.34,30.506,112.9,11.5045454545455
"10022","POKE",2020-09-16 14:00:00,967.434755498602,44.19,30.5653333333333,112.8,11.7627272727273
"10023","POKE",2020-09-16 14:15:00,972.854132356413,44.02,30.5713333333333,112.8,11.8890909090909
"10024","POKE",2020-09-16 14:30:00,974.931795512617,43.95,30.65,112.6,11.5281818181818
"10025","POKE",2020-09-16 14:45:00,959.850452226005,43.81,30.642,112.5,11.3445454545455
"10026","POKE",2020-09-16 15:00:00,960.664064836747,43.54,30.684,112.4,11.5690909090909
"10027","POKE",2020-09-16 15:15:00,961.477677447489,43.34,30.7126666666667,112.3,11.4590909090909
"10028","POKE",2020-09-16 15:30:00,956.871913200419,43.2,30.7773333333333,112.3,11.3363636363636
"10029","POKE",2020-09-16 15:45:00,945.132283615356,43.1,30.7373333333333,112.2,10.9663636363636
"10030","POKE",2020-09-16 16:00:00,953.893374174833,43.05,30.9026666666667,112.1,11.08
"10031","POKE",2020-09-16 16:15:00,954.706986785575,42.99,30.8713333333333,112,11.0163636363636
"10032","POKE",2020-09-16 16:30:00,942.153744589887,42.99,30.9026666666667,111.9,11.9845454545455
"10033","POKE",2020-09-16 16:45:00,947.12268351292,42.91,30.928,111.8,10.9436363636364
"10034","POKE",2020-09-16 17:00:00,931.227727615566,42.79,30.984,111.8,11.1018181818182
"10035","POKE",2020-09-16 17:15:00,932.854952837108,42.85,30.9893333333333,111.7,11.0336363636364
"10036","POKE",2020-09-16 17:30:00,916.959996939695,42.88,31.008,111.6,11.0554545454545
"10037","POKE",2020-09-16 17:45:00,913.981457914109,42.88,31.0113333333333,111.6,11.6245454545455
"10038","POKE",2020-09-16 18:00:00,914.795070524851,42.78,31.076,111.6,11.5936363636364
"10039","POKE",2020-09-16 18:15:00,930.690026422264,42.93,31.0886666666667,111.6,11.4590909090909
"10040","POKE",2020-09-16 18:30:00,906.847592576174,43.15,31.14,111.5,11.2345454545455
"10041","POKE",2020-09-16 18:45:00,915.15824520099,43.3,31.1586666666667,111.5,11.3581818181818
"10042","POKE",2020-09-16 19:00:00,904.68266616133,43.35,31.2246666666667,111.4,11.1754545454545
"10043","POKE",2020-09-16 19:15:00,910.1020430192,43.52,31.2293333333333,111.4,11.5663636363636
"10044","POKE",2020-09-16 19:30:00,891.678986030922,43.77,31.27,111.4,11.7290909090909
"10045","POKE",2020-09-16 19:45:00,894.57026179781,43.89,31.2986666666667,111.4,10.9972727272727
"10046","POKE",2020-09-16 20:00:00,892.855773317802,43.72,31.286,111.4,11.2481818181818
"10047","POKE",2020-09-16 20:15:00,889.063621681475,43.82,31.3466666666667,111.5,11.3918181818182
"10048","POKE",2020-09-16 20:30:00,888.613183746755,44.05,31.3486666666667,111.5,11.4945454545455
"10049","POKE",2020-09-16 20:45:00,882.743368954281,44.1,31.358,111.5,11.6481818181818
"10050","POKE",2020-09-16 21:00:00,865.584362511465,44.17,31.3946666666667,111.4,11.7327272727273
"10051","POKE",2020-09-16 21:15:00,875.972678292426,44.29,31.3766666666667,111.4,11.8290909090909
"10052","POKE",2020-09-16 21:30:00,874.708627746964,44.31,31.4353333333333,111.4,12.0272727272727
"10053","POKE",2020-09-16 21:45:00,864.233048707305,44.46,31.414,111.5,11.8172727272727
"10054","POKE",2020-09-16 22:00:00,859.990459136432,44.6,31.4466666666667,111.5,11.8772727272727
"10055","POKE",2020-09-16 22:15:00,858.27597065625,44.62,31.4673333333333,111.5,12.0418181818182
"10056","POKE",2020-09-16 22:30:00,855.297431630723,44.69,31.4806666666667,111.5,11.7345454545455
"10057","POKE",2020-09-16 22:45:00,840.216088343994,44.58,31.5046666666667,111.5,11.6754545454545
"10058","POKE",2020-09-16 23:00:00,833.082223006058,44.57,31.5013333333333,111.6,12.0336363636364
"10059","POKE",2020-09-16 23:15:00,844.734589332482,44.82,31.5346666666667,111.6,12.1627272727273
"10060","POKE",2020-09-16 23:30:00,833.808572358277,44.94,31.516,111.6,11.7972727272727
"10061","POKE",2020-09-16 23:45:00,822.519380707876,44.96,31.5606666666667,111.7,12.09
"10062","POKE",2020-09-17 00:00:00,816.199127980683,45.02,31.542,111.7,12.0663636363636
"10063","POKE",2020-09-17 00:15:00,814.935077435279,45.1,31.544,111.7,12.2545454545455
"10064","POKE",2020-09-17 00:30:00,805.72354894114,45.07,31.5806666666667,111.7,12.1990909090909
"10065","POKE",2020-09-17 00:45:00,816.111864722101,45.12,31.5326666666667,111.7,11.8936363636364
"10066","POKE",2020-09-17 01:00:00,806.086723617162,45.09,31.534,111.7,11.7109090909091
"10067","POKE",2020-09-17 01:15:00,794.797531966935,45.19,31.582,111.7,12.1990909090909
"10068","POKE",2020-09-17 01:30:00,799.766470890027,45.33,31.504,111.8,11.8709090909091
"10069","POKE",2020-09-17 01:45:00,786.399616083596,45.19,31.5766666666667,111.8,12.0536363636364
"10070","POKE",2020-09-17 02:00:00,784.685127603414,45.02,31.514,111.8,12.5818181818182
"10071","POKE",2020-09-17 02:15:00,790.104504461226,45.09,31.518,111.8,12.0745454545455
"10072","POKE",2020-09-17 02:30:00,792.54534229351,45.16,31.5133333333333,111.8,11.9172727272727
"10073","POKE",2020-09-17 02:45:00,769.966958992882,45.11,31.522,111.8,12.6636363636364
"10074","POKE",2020-09-17 03:00:00,775.386335850635,45.08,31.4766666666667,111.9,12.3609090909091
"10075","POKE",2020-09-17 03:15:00,777.013561072119,45.12,31.3846666666667,111.8,12.1136363636364
"10076","POKE",2020-09-17 03:30:00,783.246550540789,45.07,31.3986666666667,111.8,12.3090909090909
"10077","POKE",2020-09-17 03:45:00,763.55944300699,44.88,31.3673333333333,111.8,12.1845454545455
"10078","POKE",2020-09-17 04:00:00,757.689628214517,44.94,31.384,111.9,12.7627272727273
"10079","POKE",2020-09-17 04:15:00,756.788752345135,45.08,31.3566666666667,111.9,12.7527272727273
"10080","POKE",2020-09-17 04:30:00,754.260651254212,45.01,31.3393333333333,111.9,12.7627272727273
"10081","POKE",2020-09-17 04:45:00,742.070583734545,44.95,31.2666666666667,111.9,12.4245454545455
"10082","POKE",2020-09-17 05:00:00,743.334634280007,44.88,31.3206666666667,111.9,12.6263636363636
"10083","POKE",2020-09-17 05:15:00,735.38715633133,44.92,31.2833333333333,111.9,12.6254545454545
"10084","POKE",2020-09-17 05:30:00,755.437438541092,44.88,31.2633333333333,111.9,11.99
"10085","POKE",2020-09-17 05:45:00,735.83759426605,44.82,31.2026666666667,111.9,12.5490909090909
"10086","POKE",2020-09-17 06:00:00,744.148246890749,44.9,31.1913333333333,111.8,12.8736363636364
"10087","POKE",2020-09-17 06:15:00,742.884196345345,44.82,31.1473333333333,111.8,12.4527272727273
"10088","POKE",2020-09-17 06:30:00,747.853135268495,44.55,31.128,111.7,12.6790909090909
"10089","POKE",2020-09-17 06:45:00,749.117185813899,44.56,31.086,111.7,12.7618181818182
"10090","POKE",2020-09-17 07:00:00,748.303573203215,44.76,31.054,111.6,13.0245454545455
"10091","POKE",2020-09-17 07:15:00,745.775472112291,44.75,31.0066666666667,111.6,12.3609090909091
"10092","POKE",2020-09-17 07:30:00,739.905657319818,44.71,31.002,111.5,12.5218181818182
"10093","POKE",2020-09-17 07:45:00,742.433758410683,44.44,30.982,111.5,13.0763636363636
"10094","POKE",2020-09-17 08:00:00,754.08612473699,44.55,30.8873333333333,111.5,12.8709090909091
"10095","POKE",2020-09-17 08:15:00,746.589084723033,44.8,30.8926666666667,111.4,12.5509090909091
"10096","POKE",2020-09-17 08:30:00,741.532882541302,44.89,30.8266666666667,111.4,12.0336363636364
"10097","POKE",2020-09-17 08:45:00,721.032162396878,44.95,30.834,111.4,12.2836363636364
"10098","POKE",2020-09-17 09:00:00,734.399017203425,44.88,30.7953333333333,111.4,12.3272727272727
"10099","POKE",2020-09-17 09:15:00,728.078764476173,44.92,30.7746666666667,111.4,12.4636363636364
"10100","POKE",2020-09-17 09:30:00,733.948579268646,45.03,30.7486666666667,111.4,12.0790909090909
"10101","POKE",2020-09-17 09:45:00,731.420478177781,45.02,30.742,111.4,11.9854545454545
"10102","POKE",2020-09-17 10:00:00,731.420478177781,45.02,30.7013333333333,111.4,11.8245454545455
"10103","POKE",2020-09-17 10:15:00,723.022562294442,45.12,30.6846666666667,111.4,12.0690909090909
"10104","POKE",2020-09-17 10:30:00,720.044023268856,45.19,30.6566666666667,111.4,11.6354545454545
"10105","POKE",2020-09-17 10:45:00,717.51592217799,45.19,30.6713333333333,111.4,12.3872727272727
"10106","POKE",2020-09-17 11:00:00,720.044023268856,45.21,30.648,111.3,11.7145454545455
"10107","POKE",2020-09-17 11:15:00,715.438259021787,45.13,30.636,111.3,11.5827272727273
"10108","POKE",2020-09-17 11:30:00,714.624646411103,45.04,30.6513333333333,111.3,11.5354545454545
"10109","POKE",2020-09-17 11:45:00,715.888696956506,45,30.6446666666667,111.3,11.3863636363636
"10110","POKE",2020-09-17 12:00:00,725.463400126609,45,30.6426666666667,111.3,11.2909090909091
"10111","POKE",2020-09-17 12:15:00,714.624646411103,44.91,30.656,111.2,11.2390909090909
"10112","POKE",2020-09-17 12:30:00,716.702309567248,44.84,30.6806666666667,111.2,11.0872727272727
"10113","POKE",2020-09-17 12:45:00,718.416798047372,44.81,30.6793333333333,111.1,11.6645454545455
"10114","POKE",2020-09-17 13:00:00,719.680848592834,44.72,30.6766666666667,111.1,11.3636363636364
"10115","POKE",2020-09-17 13:15:00,731.783652853803,44.69,30.692,111.1,13.6336363636364
"10116","POKE",2020-09-17 13:30:00,717.152747501968,44.73,30.6993333333333,111,11.4009090909091
"10117","POKE",2020-09-17 13:45:00,729.705989697657,44.54,30.7826666666667,110.9,11.3327272727273
"10118","POKE",2020-09-17 14:00:00,720.944899138296,44.32,30.7213333333333,110.9,11.32
"10119","POKE",2020-09-17 14:15:00,730.156427632377,44.11,30.7713333333333,110.9,11.2709090909091
"10120","POKE",2020-09-17 14:30:00,727.265151865431,43.99,30.8286666666667,110.8,11.1554545454545
"10121","POKE",2020-09-17 14:45:00,737.290292970254,43.79,30.804,110.8,10.8527272727273
"10122","POKE",2020-09-17 15:00:00,746.501821464393,43.54,30.8006666666667,110.8,10.98
"10123","POKE",2020-09-17 15:15:00,731.057303501817,43.44,30.8006666666667,110.8,11.7954545454545
"10124","POKE",2020-09-17 15:30:00,743.610545697447,43.38,30.8133333333333,110.8,11.0290909090909
"10125","POKE",2020-09-17 15:45:00,753.635686802387,43.29,30.8613333333333,110.8,11.4409090909091
"10126","POKE",2020-09-17 16:00:00,752.371636256983,43.23,30.8746666666667,110.8,11.4372727272727
"10127","POKE",2020-09-17 16:15:00,749.480360489979,43.22,30.9093333333333,110.8,10.9545454545455
"10128","POKE",2020-09-17 16:30:00,746.589084723033,43.27,30.9066666666667,110.8,10.6536363636364
"10129","POKE",2020-09-17 16:45:00,751.194848970103,43.31,30.93,110.7,10.4972727272727
"10130","POKE",2020-09-17 17:00:00,765.462579645915,43.33,30.956,110.8,11.0381818181818
"10131","POKE",2020-09-17 17:15:00,757.515101697296,43.32,30.9906666666667,110.8,11.7
"10132","POKE",2020-09-17 17:30:00,763.384916489769,43.33,30.9886666666667,110.8,11.2309090909091
"10133","POKE",2020-09-17 17:45:00,767.177068126097,43.38,31.0253333333333,110.8,10.7063636363636
"10134","POKE",2020-09-17 18:00:00,760.493640722882,43.51,31.076,110.8,10.9827272727273
"10135","POKE",2020-09-17 18:15:00,763.021741813747,43.55,31.03,110.8,10.7654545454545
"10136","POKE",2020-09-17 18:30:00,769.705169216963,43.51,31.092,110.8,10.7272727272727
"10137","POKE",2020-09-17 18:45:00,768.891556606221,43.49,31.1146666666667,110.8,10.6954545454545
"10138","POKE",2020-09-17 19:00:00,783.52246195823,43.46,31.1326666666667,110.9,10.81
"10139","POKE",2020-09-17 19:15:00,763.472179748467,43.57,31.1693333333333,110.9,11.2118181818182
"10140","POKE",2020-09-17 19:30:00,780.631186191167,43.72,31.222,110.8,10.9781818181818
"10141","POKE",2020-09-17 19:45:00,780.631186191167,43.72,31.206,110.8,10.76
"10142","POKE",2020-09-17 20:00:00,769.341994540941,43.73,31.2526666666667,110.8,10.6727272727273
"10143","POKE",2020-09-17 20:15:00,787.765051529219,43.72,31.224,110.8,11.5936363636364
"10144","POKE",2020-09-17 20:30:00,789.029102074681,43.79,31.2573333333333,110.8,11.4190909090909
"10145","POKE",2020-09-17 20:45:00,784.873775762215,43.92,31.2686666666667,110.8,11.0745454545455
"10146","POKE",2020-09-17 21:00:00,779.003960969741,43.87,31.3053333333333,110.9,11.3690909090909
"10147","POKE",2020-09-17 21:15:00,771.506920955784,43.91,31.284,110.9,11.1027272727273
"10148","POKE",2020-09-17 21:30:00,784.060163151473,43.89,31.2806666666667,110.9,11.6072727272727
"10149","POKE",2020-09-17 21:45:00,784.873775762215,43.95,31.3186666666667,110.9,11.5518181818182
"10150","POKE",2020-09-17 22:00:00,782.796112606011,44.01,31.2866666666667,111,10.8463636363636
"10151","POKE",2020-09-17 22:15:00,772.770971501188,44.12,31.3186666666667,111,11.3781818181818
"10152","POKE",2020-09-17 22:30:00,770.693308344926,44.14,31.3173333333333,111,11.1581818181818
"10153","POKE",2020-09-17 22:45:00,791.194028489408,43.99,31.328,111,11.9981818181818
"10154","POKE",2020-09-17 23:00:00,787.40187685308,44,31.3546666666667,111,11.5209090909091
"10155","POKE",2020-09-17 23:15:00,786.588264242397,44.06,31.364,111,12.1363636363636
"10156","POKE",2020-09-17 23:30:00,787.8523147878,44.1,31.3526666666667,111.1,11.1154545454545
"10157","POKE",2020-09-17 23:45:00,791.194028489408,44.11,31.3906666666667,111,12.0345454545455
"10158","POKE",2020-09-18 00:00:00,784.510601086193,44.08,31.3826666666667,111,11.6818181818182
"10159","POKE",2020-09-18 00:15:00,791.644466424128,44.05,31.3353333333333,111.1,11.4518181818182
